año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2016,263,2759350,503563,1039379,62416.0,976963,0.0,1105931.0,110477.0,-1989.0,2646785,405280,2241505,5544541,4330672,3174.0,1148812,61883.0,1051806.0,3596.0,-410328.0,11593761
2016,194,575298,164094,263284,0.0,263284,1552.0,69828.0,76540.0,2202.0,383989,100920,283069,1903257,1509711,0.0,386613,6933.0,170193.0,14.0,32112.0,3067065
2016,214,934573,52033,120895,0.0,120895,0.0,307464.0,454181.0,22735.0,1162183,0,1162183,592515,470338,7158.0,115019,0.0,38891.0,0.0,35189.0,2786086
2016,785,156057243,66473299,58188762,16321668.0,41867094,3516530.0,23422998.0,4455654.0,-284905.0,19941937,4663753,15278184,280485446,224248317,118693.0,54255891,1862545.0,7058043.0,26118.0,565820.0,463849702
2016,780,15102957,4970968,5354820,1840356.0,3514464,670090.0,3666900.0,440179.0,-6185.0,3136286,751649,2384637,36474012,29460977,0.0,6814621,198414.0,934692.0,-6586.0,7424.0,55642600
2016,782,66819263,31716415,23714874,6542276.0,17172598,3341466.0,6585802.0,1460706.0,-38391.0,10281217,3393386,6887831,116452687,92904590,0.0,23288680,259417.0,4443632.0,6330.0,382911.0,198347649
2016,369,1835222,331091,273276,1663.0,271613,0.0,1001559.0,229296.0,0.0,724524,227229,497295,18972108,14816548,0.0,4152315,3245.0,434568.0,-3103.0,4774.0,21968093
2016,713,3455830,140240,839864,231551.0,608313,1368265.0,978267.0,129194.0,2146.0,1038752,335515,703237,7910657,5995097,5895.0,1865031,44634.0,1162713.0,5269.0,307752.0,13883119
2016,941,330132,19425,3741,3741.0,0,0.0,294431.0,12535.0,0.0,237435,0,237435,1403471,1097083,0.0,305263,1125.0,7868.0,0.0,238.0,1979144
2016,1091,5684719,760692,123472,0.0,123472,277131.0,3528429.0,994995.0,2968.0,3071453,580977,2490476,58618111,46453874,0.0,12164237,0.0,887838.0,0.0,81919.0,68347008
2016,1045,3994266,962669,1758084,451750.0,1306334,0.0,1024418.0,249095.0,0.0,14134664,393758,13740906,6943464,5368806,16863.0,1557795,0.0,72839.0,110958.0,214326.0,25470517
2016,1086,13253316,6657228,3732518,3057.0,3729461,0.0,2863570.0,0.0,-43815.0,13499227,836209,12663018,20400949,16025046,0.0,4044424,331479.0,2094996.0,39397.0,673239.0,49917309
2016,937,44007452,20393141,15230517,3004525.0,12225992,2406648.0,4539934.0,1437212.0,-120046.0,6022631,1951372,4071259,81440976,64849738,0.0,16442451,148787.0,0.0,0.0,197482.0,131548495
2016,1004,2105116,629408,154689,153.0,154536,0.0,1280686.0,40333.0,6927.0,1005328,163392,841936,1077993,827712,0.0,244776,5505.0,533108.0,-57853.0,371018.0,5041637
2016,737,95466754,46517337,31311875,8789836.0,22522039,7103380.0,7546088.0,2988074.0,-888941.0,10049152,3840093,6209059,165918667,129673059,0.0,34170612,2074996.0,0.0,0.0,0.0,270545632
2016,765,100961566,84940528,9710465,0.0,9710465,61246.0,5822076.0,427251.0,1878256.0,29080469,6173641,22906828,321635348,251259119,0.0,65899391,4476838.0,4050273.0,0.0,1061139.0,458667051
2016,329,26981743,12647951,7336682,1929735.0,5406947,1843001.0,3720411.0,1433698.0,0.0,1359839,1187194,172645,52987845,41603644,0.0,10942284,441917.0,0.0,0.0,172114.0,81501541
2016,87,2177392,698142,17848,0.0,17848,0.0,1361440.0,99962.0,0.0,758834,606662,152172,9005243,6986217,0.0,1930695,88331.0,0.0,0.0,233120.0,12174589
2016,527,6637597,1507712,2138056,95169.0,2042887,135536.0,2446407.0,409886.0,0.0,686749,580001,106748,29248813,23108574,0.0,5841151,299088.0,0.0,0.0,123394.0,36696553
2016,562,4576366,570825,3146013,1229331.0,1916682,23805.0,217759.0,617964.0,-27478.0,3330129,698116,2632013,15176234,11102806,1052.0,3553172,519204.0,829092.0,0.0,86424.0,23970767
2016,251,8226106,1627534,1958785,27151.0,1931634,3649004.0,615044.0,375739.0,3779.0,2156619,1802965,353654,5431193,4155724,81321.0,1156407,37741.0,497382.0,315061.0,388246.0,17018386
2016,129,1652736,217493,35427,0.0,35427,0.0,1241863.0,157953.0,748.0,612232,167206,445026,4360115,3263773,158196.0,915366,22780.0,571940.0,709.0,317052.0,7515532
2016,154,3330458,294618,1123122,,1123122,311738.0,1440736.0,160244.0,19081.0,1021375,312025,709350,8536131,6691603,0.0,1826165,18363.0,754475.0,0.0,276540.0,13938060
2016,516,13491378,2392249,4390060,354584.0,4035476,4644545.0,1743523.0,321001.0,-24102.0,5244240,417483,4826757,8864977,6826293,37481.0,1970505,30698.0,758090.0,-64876.0,1296519.0,29566226
2016,184,1648159,224818,366068,0.0,366068,982321.0,18203.0,56749.0,0.0,344031,98786,245245,1430438,1095290,5157.0,327978,2013.0,147174.0,0.0,49697.0,3619499
2016,652,5086047,3875192,150981,150981.0,0,43927.0,296251.0,719696.0,0.0,881946,89382,792564,20218233,17265024,0.0,2622037,331172.0,0.0,0.0,0.0,26186226
2016,637,11375258,5485437,2659639,432536.0,2227103,953599.0,1898241.0,378342.0,0.0,1187655,785058,402597,24999726,19502299,0.0,5207541,289886.0,0.0,0.0,0.0,37562639
2016,88,185485,359,0,0.0,0,0.0,15523.0,169603.0,171.0,319290,120014,199276,1640438,1251579,0.0,385884,2975.0,42941.0,0.0,71277.0,2259602
2016,907,154913,670,1144,0.0,1144,0.0,86726.0,66373.0,-388.0,202097,61350,140747,921791,675540,10344.0,213575,22332.0,7211.0,0.0,46334.0,1331958
2016,970,571623,15758,1027,0.0,1027,0.0,446496.0,108342.0,0.0,382134,91523,290611,1211779,979410,19376.0,212993,0.0,117439.0,17486.0,51596.0,2352057
2016,1019,1385618,53789,281192,19527.0,261665,717374.0,303781.0,29482.0,0.0,175678,585,175093,2661434,1954346,0.0,686788,20300.0,0.0,0.0,0.0,4222730
2016,1016,10178356,595085,2813419,176298.0,2637121,5207488.0,1562364.0,0.0,369637.0,2705934,750542,1955392,3048511,2316283,55387.0,648780,28061.0,158647.0,80000.0,383472.0,16924557
2016,1047,21207301,8184332,778205,314362.0,463843,0.0,5526912.0,6717852.0,-27071.0,7011614,2062367,4949247,48052781,38405405,0.0,9547691,99685.0,2785627.0,0.0,163.0,79030415
2016,635,17702496,7989486,5182768,510454.0,4672314,1594705.0,2250525.0,685012.0,0.0,2937742,541467,2396275,43043781,34285125,0.0,8666838,91818.0,1040771.0,0.0,132480.0,64857270
